Date,AAPL,ABBV,ABT,ACN,ADBE,AMGN,AMZN,BA,BAC,BMY,CMCSA,CRM,CSCO,CVX,DAX,DIS,GOOGL,GSK,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MRK,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PYPL,SAP,SIEGY,SNY,T,TM,TSLA,TSM,TXN,UNH,V,VZ,WMT,XOM
2019-05-01,0.0490855789471365,-0.006298071479965084,-0.01030660639677139,-0.007444989184935968,-0.020397558846964148,-0.017733543281711617,-0.007786060129541195,-0.0023563914677778852,-0.010464507018376867,0.003230776423900794,-0.0025268624330665457,-0.01935296092476657,-0.0066131722858586706,-0.01874062306097868,-0.004645070075983138,-0.0043074678901999786,-0.02138522478733551,-0.01750546996199054,-0.024054933538514844,-0.015492636896726975,0.002067642862580321,-0.005486228062170695,0.005311387836812287,-0.00766917563453251,-0.009579971935811171,-0.02159368111056159,-0.01720903756421499,0.00012692727608420995,-0.020827033410672047,0.022318747835483155,-0.021974295001035427,-0.0029279016314655015,-0.008133065386845661,-0.006325722082271779,0.003939931953060416,-0.014556940143840014,-0.016227669204002537,-0.007760443560486996,-0.008666658788537007,-0.007317608950157317,-0.005490963122717796,-0.005501620659956186,-0.019607038171323476,0.0,-0.013069700687983299,-0.004805526271831617,-0.009973995781701328,-0.011715358804560982,-0.014391190646717122,-0.020054376722462908
2019-05-02,-0.006507874596506036,-0.005323425286975603,0.0005079390154749674,-0.010589891757682879,-0.013093317011338867,0.0020436029755568352,-0.005597598276473326,-0.002653967387243328,0.007931309091872007,0.006440558566711552,-0.01773380790562651,-0.0019734324851962137,-0.011514825186091926,-0.012138290387260553,-0.001851725708538532,-0.016424670392195195,-0.005804041110765712,0.0012371792498240275,0.011116581389437608,0.0025737674910075725,-0.006901003786824567,-0.004136901884238986,-0.004719777687398619,0.0021710767145699528,-0.004116240125649484,-0.006271434637063256,0.002266036260891058,0.010162682381539945,-0.013059255153824778,0.0006599614625042438,-0.007334241391058094,0.015071834710468135,-0.005102071133815667,-0.0032221223253139364,0.0058865314580149875,0.006004245818828524,-0.011177262176634395,-0.014703483011495488,-0.014122475607214247,-0.001151705654877877,-0.005521393405417796,-0.0026846878943255215,0.043117745928183515,0.013235827254581611,0.010061156641842706,0.0021556136021074757,-0.010258368005054419,0.008315839784118095,-0.0020717801430240046,-0.017541835839404052
2019-05-03,0.012431306850511747,0.003058220857593774,-0.0011423600756158558,-0.013434353827431966,0.021241494824322027,0.004589270249166333,0.03242811755501673,0.0017561415477196363,0.006885166088684391,0.0371158955058668,0.015005949765267257,0.009330745163139254,0.0,0.0076474358699962774,0.009647292987120526,0.001416372860356896,0.019751230895610705,0.007167743835268858,-0.0022387106095924647,0.012603745791572418,0.004728334728816952,0.023738676533025194,0.005166825220587201,0.006151920907287334,0.006819774723088923,0.00307475819714198,0.014953010550583068,0.0060362647871214925,0.021313676120852554,0.015749488891346974,0.0050428405267932686,-0.0009827436354522545,0.0034799195925123705,0.006622962509502228,0.00926625737452702,0.004926019136196169,0.020601660885157136,0.011271642857147546,0.012107825348800061,0.007380050724457243,0.002612942826858644,0.008646751118799534,0.044776827893111326,0.006981915091879731,0.006684295497798809,-0.002150976926985959,0.005709870829833985,0.004386577885368448,0.009194213195446999,0.0023287574216594997
2019-05-06,-0.015442612370910158,0.006987507763962508,0.004829159183176834,-0.0040681426174205,-0.006723100358681511,-0.0014101145729107367,-0.006068961956673058,-0.012909612128914283,-0.007814885866043952,-0.01069520809352098,0.0002308039816825147,-0.005142624934023954,-0.006370687441950351,0.009635881569448168,-0.010657603982364816,0.004987719555841208,0.003286947453351674,-0.005398766304446356,-0.004637133311095498,-0.005359076418933295,0.0009266771445881616,-0.004179876751565725,0.000563550997182638,-0.008870241082895358,-0.005131548671891806,0.002782761407218004,0.006986486227641642,-0.006499909172614116,-0.005818586247766877,-0.016518155394972478,-0.02485417786308619,-0.017266626211626668,0.0010952402988910759,-0.0031330798418103267,0.006281436336146529,-0.0037707260690560407,-0.009914260623690052,-0.007692314242079723,-0.010446483430187836,-0.006181398082850675,-0.003583092677149402,-0.005418505140940777,0.0012155112018303882,-0.02124789326837284,-0.01370564015447484,0.03686152322580449,0.0014813148565679946,-0.005765120342763663,0.0037224855578852356,-0.00438885325113092
2019-05-07,-0.026957013901899307,-0.016527968264963833,-0.02731752496844675,-0.013162298895108115,-0.0232320251456406,-0.018016387056837724,-0.015149504925400126,-0.038670571339239124,-0.018050536806814788,-0.018295289059939157,-0.012470865429092592,-0.03446157602163458,-0.02088277876358069,-0.0010979397131284374,-0.018239263203943867,-0.011555464536516014,-0.012233330620710858,-0.023192573429516528,-0.024344879371791306,-0.015989702817479245,-0.019518268349321688,-0.01444760322049965,-0.014920216494864635,-0.01633528263063866,-0.009696584283549137,-0.014398443614907608,-0.004323549537462945,-0.01987915465058865,-0.02052269345920399,-0.021681204430049394,-0.012324955378155034,-0.03747596785683238,-0.015496885424789775,-0.01013590902901984,-0.019687942960909144,-0.009273456977300643,-0.017140293658393535,-0.02333497444895838,-0.012429721139598726,-0.013222649985930035,-0.0019617424354143598,-0.003903100860555675,-0.03242735395158203,0.0,-0.016658141605064847,-0.010187092645750573,-0.012755810501517861,-0.004920114617803506,-0.011321397843826353,-0.005315520637271365
2019-05-08,0.00019713179081271015,0.0005133990059178473,-0.008971672774903738,-0.0006898427917725325,-0.0010828249273325818,-0.009892522988343866,-0.0016814851400369646,0.007054250837616349,-0.004010788196583626,0.004870862658377106,-0.004911063746199651,-0.00025489667105527136,0.0003741274562505392,-0.006510557336937506,0.009307857430616462,0.011615666067367636,-0.006854067882104298,0.0037886478278343905,0.002053833928202131,0.0030022907504856367,0.0026153117828171535,-0.024564005705574488,-0.0012861036207636456,-0.005299681075278451,-0.003125239246470013,0.0011018728402090172,-5.055012996368902e-05,0.0035944083825616424,-7.94679859537073e-05,-0.016439012250609286,0.002786654375033004,0.004679146104853205,-0.0001851727855338714,0.00031742967970882496,0.0029395180352989048,0.0035342347512004046,0.00110144791136646,0.006722295166256886,0.03448272029879784,0.00024334839083928195,-0.007533329712564152,-0.0060407988879145336,-0.008985714919320764,-0.0013713605439449328,-0.012024704209068093,0.004620636680467083,0.0034332715168092776,-0.004414545952613702,-0.009871736363194827,0.001564226741779251
2019-05-09,-0.010744405163321424,-0.0010257992764670654,0.0026239834307109078,0.003681855785039989,-0.003540775762004955,0.004182442657465479,-0.009333722778829934,-0.009966567606435883,-0.0030201694470838314,-0.004636363570082902,0.008695334488861395,-0.0035063308021019424,-0.010286190010031393,0.031404276314291435,-0.005585764573220908,-0.010371179601397884,-0.0024001593155270617,-0.0020129543045959153,-0.0030232561140144387,0.00017635226418444283,-0.00762571591373451,-0.05320877830962334,-0.007582577758517783,-0.0007993597775566297,-0.009404208506717415,-8.161512518956027e-05,-0.0015149743732544296,0.0019185551592435512,-7.979169099980865e-05,-0.004446016793085539,0.00253722863593997,-0.02144655686446828,0.004815535106519331,0.00023797978654527263,0.0012316069676525654,-0.007899689576594926,0.006051193398331822,0.0005632308910996642,-0.009666679916248366,0.00559191636661871,0.002640192922052531,-0.02003944151279058,-0.011681069548660883,-0.010297467938635396,-0.0036425170978336974,-0.004934180788454534,-0.0059095508672988295,0.0017735497294939506,-0.002305320258642496,-0.0009113054035448931
2019-05-10,-0.013853223132175296,-0.005904166404915312,0.0003924395937036085,-0.0009171104429374077,0.009753806729978276,-0.00590023954530583,-0.005205610992477072,0.001524814627410942,-0.004375439740918363,-0.004658234245749404,0.00535892876337174,0.023223113937109297,0.008314296971804414,0.006601320812255285,0.0042977064547391475,0.0033685001589733865,-0.0002825169497105984,-0.0032778253499858856,0.0,0.007277370861087373,-0.00014789412562810078,-0.009009198867180435,0.0023065140293223596,-8.860799821586163e-05,0.016666692478957357,0.008642183436193385,0.011429711255014574,-0.001787222596826843,0.01298803860753206,-0.004713966795528934,0.011689469444850609,-0.008049812586451321,0.007373380479447134,0.015549480335870447,0.0019684917280622383,0.016980046729817788,0.006197031662924957,0.011095843629378654,0.018175793398367945,-0.006527946892454617,0.007899836639322144,-0.0004190668109763651,-0.010166102021160528,-0.009710546379482765,0.004012387423586894,0.011009961734217422,0.005631436244619481,0.00761343413782134,0.023809628994055254,0.008695864812142684
2019-05-13,-0.05811976364843208,-0.007488778413882735,-0.012426212177551688,-0.018818022284969427,-0.03871013485354291,-0.024730852070388942,-0.035608819608768605,-0.048777774176225086,-0.04496292135610225,-0.023611841529726396,-0.020162334904813006,-0.042453472810277004,-0.038605629737076486,-0.012706020790762884,-0.021734209531269366,-0.02014326398287236,-0.02659212906851982,-0.004806458828387483,-0.0217903647484754,-0.028025293218734038,-0.028820405105847602,-0.031168857218979107,-0.013304709212102361,-0.027197713297470894,-0.0029052939757490126,-0.024451433773585496,-0.004800222193910408,-0.0130452023124068,-0.029733429910432263,-0.04370706405335534,-0.016915009864783004,-0.06142652594714437,-0.022323951992989644,-0.006640094911819938,-0.0036835990717353218,0.0009433238836717983,-0.03242461472975455,-0.01996029321626347,-0.029752195139136406,-0.0009735848515805001,-0.0048986989779057355,-0.008468135618872386,-0.052229494360313766,-0.042960761852854135,-0.04875657286872026,-0.0043225977077584465,-0.02103154370151572,-0.0028114475978761044,-0.01982132496263722,-0.011102114967743715
2019-05-14,0.01583058625553302,0.02042426645471984,0.007019738161523792,0.015144468974501057,0.015539682311684233,0.0012526895890938583,0.009568262041155462,0.016806532302330757,0.013097415018761271,0.00021791607414156644,0.014900755524305698,0.0321254562442872,0.014035249984129416,0.00996348878290787,0.00951604229944758,0.014161692483654509,-0.01032031388865473,-0.00330466599321777,0.006724650085435213,0.008032692481339199,0.014381251473193135,0.009159956180511797,-0.0027694056485958463,0.00794882268299224,0.013319246538618934,0.018891441367322237,-0.005124747066126867,0.0032395596567214024,0.011187992664187352,0.0010136580433253162,0.01381324039388332,0.022657154305695704,0.013101293901736089,0.001966078931943116,0.002218445937316904,-0.0048063304693771736,0.0211550544612924,0.015903942591755982,0.01005118600568844,0.0,0.020347937568287566,0.0068492943003726214,0.02334699863237777,0.023908234964768127,0.018018654500547626,-0.013024361447646737,0.018305435886424748,-0.0035244623029814237,0.004004272484881,0.0013206071753677495
2019-05-15,0.011979055430317853,0.004334400982758169,0.006313169707578226,0.010310533168248037,0.01824476657071128,0.012275712964332053,0.01686309695084587,0.007579258451997584,-0.01153040966279062,0.015682771265948414,-0.00978789120596335,-0.01904225739327725,0.008073730157196923,0.004110429229166046,0.007449952639972279,0.011111202587106073,0.040840653659360404,0.009436351241744356,0.0007308515919195457,0.007254638247401912,0.008176621562733244,0.00996223060275736,0.0006575131212158691,-0.0038069202415957903,0.010063933805700476,0.013051901547697309,0.005353207447821751,0.0016791875823491953,0.01408203661573526,0.027140433669099462,0.0040637347962930725,-0.015181435570954194,0.007943759523041605,0.015226398737085534,0.012050806846370055,0.010416690764788683,0.022091885076654716,0.007747638371917498,0.008095753717345389,0.008038992988139482,0.005146435080822798,0.013185518592828682,-0.00154966432150061,0.0,0.011463870720581637,-0.001480487923995466,0.016103650310322015,0.004598137437210825,-0.00408809505017893,0.0073869457112951675
2019-05-16,-0.004399503013002182,0.009139496702328387,0.001176572481993432,0.015792254549314544,0.024311755981090144,0.008906589420548894,0.01946395630546416,0.023637284641913725,0.010604329968294968,0.010508312770849182,0.01647463113924985,0.022055966869553023,0.0665521899269792,-0.0012400828494382177,0.01188455564960278,0.006088541715645102,0.011701358863697164,0.006524364088034362,0.003233114092070055,0.008324438527880007,0.011011879326244145,-0.0019725858065421376,0.009495589454042053,0.01282967975394933,0.008133367202607156,0.017138331448476762,0.004621419892262946,0.020373889549254454,0.023091591489638352,0.012169377850250296,0.003213744998224799,0.003822419239038588,0.0014664018620995645,0.007112583362438585,0.011907881259438868,0.013214450439257952,0.02125563001418862,0.03724469259939389,0.008700080903397467,0.006766507987102877,0.011840001248474952,-0.006133934578194555,-0.01560679096708617,-0.010483686566529649,-0.009792316847364257,0.0030074167764067017,0.014335178045358665,0.010033186254339244,0.014317046915537812,-0.00013093805148434168
2019-05-17,-0.005681795146425972,-0.0005031576964265039,-0.008224628101000442,0.0008981040197002521,-0.013048780986563258,-5.876459793663358e-05,-0.020219492921261684,0.0034198194087353695,-0.006645603474504713,-0.00573020304694305,0.008103614809175763,-0.024671810378152803,0.00750938345162333,-0.002318002997802271,-0.00924674095102318,-0.003394995482116414,-0.013271411031595903,0.003050366433645202,0.0010395873973350067,-0.004918130135119325,-0.01148080618812708,-0.014056551111184867,0.0028942373424267753,-0.00485132186811621,-0.007664318225544586,-0.003433107084980014,-0.0038503063955583894,-0.005181551947386898,-0.0066702637728759395,-0.013525884012648315,0.0034409898972604935,-0.022847759168350357,-0.002562203220226267,0.0018420536425669543,-0.004082545436813856,-0.006104721155786641,-0.009396677518358376,-0.013554349287749345,-0.009786038565972599,0.005761175580547562,0.005692638920913762,-0.01251042519525114,-0.07576748791335908,-0.030821219229158925,-0.022159195925001818,0.01938430532419866,-0.004731142356933504,0.012373509114828485,-0.004441686487251184,-0.005893231953837286
2019-05-20,-0.03127004893041585,0.004530351584181691,-0.0026326183644205248,0.0011772804649656798,-0.01572268644102448,-0.00894621993760858,-0.005366456690264809,-0.006281237164794673,0.0,-0.011525901202341537,-0.01745535626022021,0.00912200515306183,-0.0060336897019507285,0.002655247135673555,-0.013623466734031253,-0.00836782803959546,-0.020636860385106925,-0.0017740569245147109,-0.00846419144458932,-0.00782566492911918,0.005955981563574131,-0.029628014784140566,-0.0013712331090736107,0.005236092482647781,-0.007113693319860226,0.0037219883008581256,-0.001154338221855289,0.002032651640706984,-0.01444527366252224,-0.01788694212758435,-0.020338227627082373,-0.030537436951460384,-0.015413008999049738,-0.00398420282929135,0.002893583589819837,-0.001116880887075955,-0.005762424718912973,-0.01703833926900311,-0.014070288605137038,-0.011217429065388695,0.012264216875890188,-0.0024493320252529927,-0.02686823480397693,-0.039502847910633965,-0.019290029031621914,0.019098423705769196,-0.0037783961173175618,0.015837524951531012,0.006543613215182376,-0.00013185626868339462
